Time - Plot 0	Amplitude - Plot 0
0.8547	0.0016014
0.8548	0.00173126
0.8549	0.00163387
0.855	0.00166633
0.8551	0.00163387
0.8552	0.0016988
0.8553	0.00156894
0.8554	0.00166633
0.8555	0.00166633
0.8556	0.00163387
0.8557	0.0016014
0.8558	0.0016014
0.8559	0.00163387
0.856	0.0016014
0.8561	0.00163387
0.8562	0.0016988
0.8563	0.00156894
0.8564	0.00156894
0.8565	0.0016014
0.8566	0.0016014
0.8567	0.00166633
0.8568	0.00156894
0.8569	0.0016014
0.857	0.00153647
0.8571	0.00150401
0.8572	0.00166633
0.8573	0.00156894
0.8574	0.0016014
0.8575	0.00147154
0.8576	0.00147154
0.8577	0.00147154
0.8578	0.00147154
0.8579	0.00147154
0.858	0.00150401
0.8581	0.00147154
0.8582	0.00147154
0.8583	0.00153647
0.8584	0.00143908
0.8585	0.00147154
0.8586	0.00147154
0.8587	0.00143908
0.8588	0.00143908
0.8589	0.00147154
0.859	0.00147154
0.8591	0.00140661
0.8592	0.00147154
0.8593	0.00143908
0.8594	0.00143908
0.8595	0.00150401
0.8596	0.00140661
0.8597	0.00137415
0.8598	0.00140661
0.8599	0.00140661
0.86	0.00143908
0.8601	0.00137415
0.8602	0.00140661
0.8603	0.00137415
0.8604	0.00134168
0.8605	0.00137415
0.8606	0.00147154
0.8607	0.00140661
0.8608	0.00134168
0.8609	0.00117936
0.861	0.00127675
0.8611	0.00134168
0.8612	0.00153647
0.8613	0.00130922
0.8614	0.00130922
0.8615	0.00130922
0.8616	0.00124429
0.8617	0.00117936
0.8618	0.00124429
0.8619	0.00130922
0.862	0.00130922
0.8621	0.00121182
0.8622	0.00124429
0.8623	0.00121182
0.8624	0.00124429
0.8625	0.00140661
0.8626	0.00137415
0.8627	0.00127675
0.8628	0.00121182
0.8629	0.00117936
0.863	0.00121182
0.8631	0.00124429
0.8632	0.00127675
0.8633	0.00117936
0.8634	0.00117936
0.8635	0.00114689
0.8636	0.00127675
0.8637	0.00121182
0.8638	0.00114689
0.8639	0.00117936
0.864	0.00117936
0.8641	0.00117936
0.8642	0.00121182
0.8643	0.00111443
0.8644	0.00111443
0.8645	0.00111443
0.8646	0.00117936
0.8647	0.00117936
0.8648	0.00124429
0.8649	0.0010495
0.865	0.00111443
0.8651	0.00117936
0.8652	0.00121182
0.8653	0.00108196
0.8654	0.00114689
0.8655	0.00108196
0.8656	0.0010495
0.8657	0.00114689
0.8658	0.0010495
0.8659	0.00111443
0.866	0.00108196
0.8661	0.000984569
0.8662	0.0010495
0.8663	0.000952104
0.8664	0.0010495
0.8665	0.00111443
0.8666	0.000984569
0.8667	0.00101703
0.8668	0.0010495
0.8669	0.000887175
0.867	0.0010495
0.8671	0.000984569
0.8672	0.00108196
0.8673	0.000952104
0.8674	0.000952104
0.8675	0.00101703
0.8676	0.00091964
0.8677	0.000952104
0.8678	0.000952104
0.8679	0.000984569
0.868	0.00078978
0.8681	0.000984569
0.8682	0.000952104
0.8683	0.000887175
0.8684	0.000887175
0.8685	0.00091964
0.8686	0.000887175
0.8687	0.000952104
0.8688	0.000757315
0.8689	0.000887175
0.869	0.000822245
0.8691	0.000887175
0.8692	0.000887175
0.8693	0.00085471
0.8694	0.00072485
0.8695	0.00072485
0.8696	0.000822245
0.8697	0.00091964
0.8698	0.00085471
0.8699	0.00085471
0.87	0.000627456
0.8701	0.00085471
0.8702	0.000822245
0.8703	0.000887175
0.8704	0.00078978
0.8705	0.00078978
0.8706	0.000627456
0.8707	0.000659921
0.8708	0.000887175
0.8709	0.000757315
0.871	0.000757315
0.8711	0.000692385
0.8712	0.000692385
0.8713	0.000692385
0.8714	0.00072485
0.8715	0.00078978
0.8716	0.000692385
0.8717	0.00072485
0.8718	0.00072485
0.8719	0.000627456
0.872	0.000562526
0.8721	0.000627456
0.8722	0.000659921
0.8723	0.000692385
0.8724	0.000627456
0.8725	0.00072485
0.8726	0.000594991
0.8727	0.000627456
0.8728	0.000659921
0.8729	0.000594991
0.873	0.000659921
0.8731	0.000659921
0.8732	0.000692385
0.8733	0.000692385
0.8734	0.000530061
0.8735	0.000562526
0.8736	0.000562526
0.8737	0.000594991
0.8738	0.000562526
0.8739	0.000530061
0.874	0.000530061
0.8741	0.000562526
0.8742	0.000530061
0.8743	0.000562526
0.8744	0.000594991
0.8745	0.000562526
0.8746	0.000530061
0.8747	0.000465131
0.8748	0.000530061
0.8749	0.000400202
0.875	0.000530061
0.8751	0.000530061
0.8752	0.000530061
0.8753	0.000465131
0.8754	0.000465131
0.8755	0.000497596
0.8756	0.000465131
0.8757	0.000465131
0.8758	0.000367737
0.8759	0.000432667
0.876	0.000465131
0.8761	0.000465131
0.8762	0.000400202
0.8763	0.000432667
0.8764	0.000367737
0.8765	0.000400202
0.8766	0.000497596
0.8767	0.000432667
0.8768	0.000465131
0.8769	0.000302807
0.877	0.000400202
0.8771	0.000367737
0.8772	0.000465131
0.8773	0.000367737
0.8774	0.000400202
0.8775	0.000237877
0.8776	0.000335272
0.8777	0.000497596
0.8778	0.000335272
0.8779	0.000367737
0.878	0.000270342
0.8781	0.000302807
0.8782	0.000270342
0.8783	0.000302807
0.8784	0.000335272
0.8785	0.000367737
0.8786	0.000400202
0.8787	0.000367737
0.8788	0.000335272
0.8789	0.000270342
0.879	0.000367737
0.8791	0.000270342
0.8792	0.000270342
0.8793	0.000270342
0.8794	0.000302807
0.8795	0.000205413
0.8796	0.000237877
0.8797	0.000302807
0.8798	0.000237877
0.8799	0.000205413
0.88	0.000172948
0.8801	0.000205413
0.8802	0.000172948
0.8803	0.000237877
0.8804	0.000172948
0.8805	0.000270342
0.8806	0.000270342
0.8807	0.000237877
0.8808	0.000172948
0.8809	0.000237877
0.881	0.000205413
0.8811	0.000140483
0.8812	0.000270342
0.8813	0.000172948
0.8814	0.000172948
0.8815	0.000140483
0.8816	0.000140483
0.8817	0.000237877
0.8818	0.000140483
0.8819	0.000270342
0.882	0.000108018
0.8821	0.000172948
0.8822	0.000172948
0.8823	0.000140483
0.8824	0.000237877
0.8825	0.000172948
0.8826	0.000140483
0.8827	0.000108018
0.8828	0.000108018
0.8829	7.56E-05
0.883	0.000108018
0.8831	7.56E-05
0.8832	7.56E-05
0.8833	0.000108018
0.8834	0.000140483
0.8835	1.06E-05
0.8836	0.000205413
0.8837	7.56E-05
0.8838	0.000140483
0.8839	4.31E-05
0.884	0.000140483
0.8841	0.000140483
0.8842	7.56E-05
0.8843	4.31E-05
0.8844	4.31E-05
0.8845	4.31E-05
0.8846	0.000108018
0.8847	0.000205413
0.8848	7.56E-05
0.8849	7.56E-05
0.885	7.56E-05
0.8851	0.000108018
0.8852	1.06E-05
0.8853	-2.18E-05
0.8854	-5.43E-05
0.8855	7.56E-05
0.8856	-5.43E-05
0.8857	0.000205413
0.8858	1.06E-05
0.8859	7.56E-05
0.886	-0.000119236
0.8861	-2.18E-05
0.8862	-5.43E-05
0.8863	7.56E-05
0.8864	1.06E-05
0.8865	1.06E-05
0.8866	-0.000151701
0.8867	1.06E-05
0.8868	4.31E-05
0.8869	0.000108018
0.887	1.06E-05
0.8871	-2.18E-05
0.8872	-0.000184166
0.8873	-2.18E-05
0.8874	1.06E-05
0.8875	4.31E-05
0.8876	-5.43E-05
0.8877	1.06E-05
0.8878	1.06E-05
0.8879	-5.43E-05
0.888	-0.000119236
0.8881	1.06E-05
0.8882	-5.43E-05
0.8883	-5.43E-05
0.8884	-8.68E-05
0.8885	1.06E-05
0.8886	-2.18E-05
0.8887	-2.18E-05
0.8888	1.06E-05
0.8889	-5.43E-05
0.889	-2.18E-05
0.8891	4.31E-05
0.8892	-2.18E-05
0.8893	-5.43E-05
0.8894	-0.000119236
0.8895	-2.18E-05
0.8896	-2.18E-05
0.8897	-2.18E-05
0.8898	-0.000119236
0.8899	-2.18E-05
0.89	-0.000119236
0.8901	-8.68E-05
0.8902	-2.18E-05
0.8903	-8.68E-05
0.8904	-0.000119236
0.8905	-8.68E-05
0.8906	-2.18E-05
0.8907	-2.18E-05
0.8908	4.31E-05
0.8909	1.06E-05
0.891	0.000108018
0.8911	-8.68E-05
0.8912	-0.000119236
0.8913	-0.000119236
0.8914	-5.43E-05
0.8915	-8.68E-05
0.8916	-2.18E-05
0.8917	-5.43E-05
0.8918	-5.43E-05
0.8919	-2.18E-05
0.892	-0.000184166
0.8921	4.31E-05
0.8922	-5.43E-05
0.8923	-0.000119236
0.8924	-5.43E-05
0.8925	-2.18E-05
0.8926	-8.68E-05
0.8927	-0.000119236
0.8928	-0.000151701
0.8929	-5.43E-05
0.893	-8.68E-05
0.8931	-8.68E-05
0.8932	-0.000119236
0.8933	-2.18E-05
0.8934	-0.000119236
0.8935	-8.68E-05
0.8936	-8.68E-05
0.8937	7.56E-05
0.8938	-2.18E-05
0.8939	-8.68E-05
0.894	-0.000216631
0.8941	-2.18E-05
0.8942	-2.18E-05
0.8943	1.06E-05
0.8944	-0.000119236
0.8945	-0.000119236
0.8946	-8.68E-05
0.8947	-2.18E-05
0.8948	-8.68E-05
0.8949	-5.43E-05
0.895	-5.43E-05
0.8951	-5.43E-05
0.8952	-0.000119236
0.8953	-2.18E-05
0.8954	-5.43E-05
0.8955	-5.43E-05
0.8956	-2.18E-05
0.8957	4.31E-05
0.8958	-8.68E-05
0.8959	-8.68E-05
0.896	-8.68E-05
0.8961	-5.43E-05
0.8962	-5.43E-05
0.8963	-8.68E-05
0.8964	-5.43E-05
0.8965	-5.43E-05
0.8966	-5.43E-05
0.8967	1.06E-05
0.8968	-8.68E-05
0.8969	-5.43E-05
0.897	-5.43E-05
0.8971	4.31E-05
0.8972	-8.68E-05
0.8973	-8.68E-05
0.8974	1.06E-05
0.8975	1.06E-05
0.8976	-5.43E-05
0.8977	-0.000119236
0.8978	-0.000119236
0.8979	-5.43E-05
0.898	-2.18E-05
0.8981	1.06E-05
0.8982	-5.43E-05
0.8983	-5.43E-05
0.8984	4.31E-05
0.8985	1.06E-05
0.8986	1.06E-05
0.8987	1.06E-05
0.8988	7.56E-05
0.8989	-5.43E-05
0.899	1.06E-05
0.8991	-2.18E-05
0.8992	-5.43E-05
0.8993	4.31E-05
0.8994	1.06E-05
0.8995	4.31E-05
0.8996	1.06E-05
0.8997	0.000108018
0.8998	-2.18E-05
0.8999	4.31E-05
0.9	1.06E-05
0.9001	1.06E-05
0.9002	7.56E-05
0.9003	-2.18E-05
0.9004	4.31E-05
0.9005	0.000108018
0.9006	-5.43E-05
0.9007	4.31E-05
0.9008	4.31E-05
0.9009	7.56E-05
0.901	4.31E-05
0.9011	1.06E-05
0.9012	7.56E-05
0.9013	0.000140483
0.9014	1.06E-05
0.9015	7.56E-05
0.9016	0.000108018
0.9017	4.31E-05
0.9018	1.06E-05
0.9019	4.31E-05
0.902	0.000205413
0.9021	0.000140483
0.9022	0.000140483
0.9023	-5.43E-05
0.9024	7.56E-05
0.9025	0.000172948
0.9026	0.000237877
0.9027	7.56E-05
0.9028	7.56E-05
0.9029	7.56E-05
0.903	0.000270342
0.9031	0.000108018
0.9032	0.000237877
0.9033	0.000237877
0.9034	0.000172948
0.9035	7.56E-05
0.9036	7.56E-05
0.9037	7.56E-05
0.9038	0.000172948
0.9039	0.000205413
0.904	0.000205413
0.9041	0.000172948
0.9042	0.000140483
0.9043	4.31E-05
0.9044	7.56E-05
0.9045	0.000172948
0.9046	0.000237877
0.9047	0.000140483
0.9048	0.000237877
0.9049	0.000140483
0.905	0.000237877
0.9051	0.000140483
0.9052	0.000205413
0.9053	0.000205413
0.9054	0.000205413
0.9055	0.000270342
0.9056	0.000205413
0.9057	0.000172948
0.9058	0.000237877
0.9059	0.000270342
0.906	0.000302807
0.9061	0.000270342
0.9062	0.000270342
0.9063	0.000205413
0.9064	0.000302807
0.9065	0.000367737
0.9066	0.000367737
0.9067	0.000302807
0.9068	0.000302807
0.9069	0.000237877
0.907	0.000302807
0.9071	0.000302807
0.9072	0.000270342
0.9073	0.000335272
0.9074	0.000270342
0.9075	0.000302807
0.9076	0.000367737
0.9077	0.000302807
0.9078	0.000335272
0.9079	0.000367737
0.908	0.000367737
0.9081	0.000335272
0.9082	0.000335272
0.9083	0.000270342
0.9084	0.000302807
0.9085	0.000367737
0.9086	0.000367737
0.9087	0.000400202
0.9088	0.000367737
0.9089	0.000497596
0.909	0.000497596
0.9091	0.000432667
0.9092	0.000432667
0.9093	0.000400202
0.9094	0.000465131
0.9095	0.000432667
0.9096	0.000400202
0.9097	0.000497596
0.9098	0.000432667
0.9099	0.000400202
0.91	0.000497596
0.9101	0.000530061
0.9102	0.000497596
0.9103	0.000302807
0.9104	0.000465131
0.9105	0.000465131
0.9106	0.000594991
0.9107	0.000497596
0.9108	0.000497596
0.9109	0.000367737
0.911	0.000465131
0.9111	0.000530061
0.9112	0.000627456
0.9113	0.000530061
0.9114	0.000594991
0.9115	0.000562526
0.9116	0.000562526
0.9117	0.000594991
0.9118	0.000562526
0.9119	0.000497596
0.912	0.000497596
0.9121	0.000465131
0.9122	0.000594991
0.9123	0.000562526
0.9124	0.000659921
0.9125	0.000562526
0.9126	0.000627456
0.9127	0.000627456
0.9128	0.000627456
0.9129	0.000594991
0.913	0.000659921
0.9131	0.000692385
0.9132	0.000692385
0.9133	0.000627456
0.9134	0.000659921
0.9135	0.000659921
0.9136	0.000692385
0.9137	0.000659921
0.9138	0.000692385
0.9139	0.000659921
0.914	0.000627456
0.9141	0.000594991
0.9142	0.000627456
0.9143	0.000659921
0.9144	0.000594991
0.9145	0.000627456
0.9146	0.000692385
0.9147	0.00078978
0.9148	0.00072485
0.9149	0.000659921
0.915	0.000692385
0.9151	0.000757315
0.9152	0.000692385
0.9153	0.00072485
0.9154	0.00078978
0.9155	0.00072485
0.9156	0.000822245
0.9157	0.00078978
0.9158	0.000822245
0.9159	0.00078978
0.916	0.000822245
0.9161	0.000822245
0.9162	0.000822245
0.9163	0.000822245
0.9164	0.000952104
0.9165	0.00072485
0.9166	0.00091964
0.9167	0.000757315
0.9168	0.000887175
0.9169	0.000757315
0.917	0.000887175
0.9171	0.000887175
0.9172	0.000952104
0.9173	0.000822245
0.9174	0.000887175
0.9175	0.00085471
0.9176	0.000887175
0.9177	0.000952104
0.9178	0.00085471
0.9179	0.00091964
0.918	0.000887175
0.9181	0.00091964
0.9182	0.000952104
0.9183	0.000952104
0.9184	0.000984569
0.9185	0.00085471
0.9186	0.000887175
0.9187	0.000984569
0.9188	0.000887175
0.9189	0.0010495
0.919	0.00091964
0.9191	0.0010495
0.9192	0.0010495
0.9193	0.00111443
0.9194	0.00101703
0.9195	0.000952104
0.9196	0.0010495
0.9197	0.0010495
0.9198	0.0010495
0.9199	0.000984569
0.92	0.00101703
0.9201	0.00101703
0.9202	0.00091964
0.9203	0.00114689
0.9204	0.00111443
0.9205	0.00111443
0.9206	0.00091964
0.9207	0.00114689
0.9208	0.00111443
0.9209	0.00114689
0.921	0.0010495
0.9211	0.00114689
0.9212	0.00111443
0.9213	0.00108196
0.9214	0.00114689
0.9215	0.00111443
0.9216	0.00121182
0.9217	0.00117936
0.9218	0.00117936
0.9219	0.00121182
0.922	0.00121182
0.9221	0.00111443
0.9222	0.00114689
0.9223	0.00127675
0.9224	0.00117936
0.9225	0.00124429
0.9226	0.00121182
0.9227	0.00124429
0.9228	0.00114689
0.9229	0.00121182
0.923	0.00121182
0.9231	0.00124429
0.9232	0.00124429
0.9233	0.00130922
0.9234	0.00124429
0.9235	0.00124429
0.9236	0.00124429
0.9237	0.00124429
0.9238	0.00140661
0.9239	0.00134168
0.924	0.00127675
0.9241	0.00124429
0.9242	0.00127675
0.9243	0.00137415
0.9244	0.00134168
0.9245	0.00127675
0.9246	0.00127675
0.9247	0.00130922
0.9248	0.00130922
0.9249	0.00134168
0.925	0.00130922
0.9251	0.00140661
0.9252	0.00143908
0.9253	0.00140661
0.9254	0.00140661
0.9255	0.00134168
0.9256	0.00140661
0.9257	0.00137415
0.9258	0.00134168
0.9259	0.00140661
0.926	0.00140661
0.9261	0.00140661
0.9262	0.00143908
0.9263	0.00153647
0.9264	0.00143908
0.9265	0.00143908
0.9266	0.00143908
0.9267	0.00143908
0.9268	0.00147154
0.9269	0.00143908
0.927	0.00147154
0.9271	0.00150401
0.9272	0.00140661
0.9273	0.00150401
0.9274	0.00153647
0.9275	0.00163387
0.9276	0.0016014
0.9277	0.00153647
0.9278	0.00140661
0.9279	0.00153647
0.928	0.00143908
0.9281	0.00153647
0.9282	0.00137415
0.9283	0.0016014
0.9284	0.00153647
0.9285	0.00150401
0.9286	0.00153647
0.9287	0.00150401
0.9288	0.00150401
0.9289	0.0016014
0.929	0.00163387
0.9291	0.00163387
0.9292	0.00156894
0.9293	0.00163387
0.9294	0.00153647
0.9295	0.0016988
0.9296	0.00166633
0.9297	0.00173126
0.9298	0.00156894
0.9299	0.00153647
0.93	0.0016014
0.9301	0.0016014
0.9302	0.00156894
0.9303	0.00163387
0.9304	0.00166633
0.9305	0.00163387
0.9306	0.0016014
0.9307	0.00173126
0.9308	0.00163387
0.9309	0.00166633
0.931	0.00163387
0.9311	0.00163387
0.9312	0.00153647
0.9313	0.00163387
0.9314	0.00176373
0.9315	0.00179619
0.9316	0.00163387
0.9317	0.0016014
0.9318	0.0016014
0.9319	0.0016988
0.932	0.00176373
0.9321	0.00176373
0.9322	0.0016014
0.9323	0.00163387
0.9324	0.00166633
0.9325	0.00179619
0.9326	0.00182866
0.9327	0.00176373
0.9328	0.00173126
0.9329	0.00166633
0.933	0.00166633
0.9331	0.0016988
0.9332	0.00173126
0.9333	0.00166633
0.9334	0.0016988
0.9335	0.00176373
0.9336	0.00179619
0.9337	0.00176373
0.9338	0.00179619
0.9339	0.00179619
0.934	0.0016988
0.9341	0.00179619
0.9342	0.00182866
0.9343	0.00176373
0.9344	0.00176373
0.9345	0.00189359
0.9346	0.00179619
0.9347	0.00182866
0.9348	0.00186112
0.9349	0.00186112
0.935	0.00182866
0.9351	0.00176373
0.9352	0.00173126
0.9353	0.00179619
0.9354	0.00186112
0.9355	0.00186112
0.9356	0.00186112
0.9357	0.00189359
0.9358	0.0016988
0.9359	0.00179619
0.936	0.00186112
0.9361	0.00189359
0.9362	0.00186112
0.9363	0.00179619
0.9364	0.00176373
0.9365	0.00182866
0.9366	0.00199098
0.9367	0.00192605
0.9368	0.00179619
0.9369	0.00179619
0.937	0.00186112
0.9371	0.00186112
0.9372	0.00195852
0.9373	0.00192605
0.9374	0.00189359
0.9375	0.00186112
0.9376	0.00189359
0.9377	0.00186112
0.9378	0.00182866
0.9379	0.00186112
0.938	0.00189359
0.9381	0.00199098
0.9382	0.00199098
0.9383	0.00186112
0.9384	0.00179619
0.9385	0.00192605
0.9386	0.00189359
0.9387	0.00182866
0.9388	0.00182866
0.9389	0.00189359
0.939	0.00189359
0.9391	0.00189359
0.9392	0.00189359
0.9393	0.00186112
0.9394	0.00176373
0.9395	0.00192605
0.9396	0.00195852
0.9397	0.00189359
0.9398	0.00182866
0.9399	0.00199098
0.94	0.00192605
0.9401	0.00186112
0.9402	0.00195852
0.9403	0.00189359
0.9404	0.00192605
0.9405	0.00195852
0.9406	0.00199098
0.9407	0.00199098
0.9408	0.00192605
0.9409	0.00192605
0.941	0.00192605
0.9411	0.00186112
0.9412	0.00192605
0.9413	0.00189359
0.9414	0.00195852
0.9415	0.00192605
0.9416	0.00195852
0.9417	0.00186112
0.9418	0.00189359
0.9419	0.00189359
0.942	0.00189359
0.9421	0.00186112
0.9422	0.00189359
0.9423	0.00195852
0.9424	0.00202344
0.9425	0.00192605
0.9426	0.00186112
0.9427	0.00192605
0.9428	0.00199098
0.9429	0.00192605
0.943	0.00186112
0.9431	0.00205591
0.9432	0.00192605
0.9433	0.00189359
0.9434	0.00195852
0.9435	0.00199098
0.9436	0.00195852
0.9437	0.00192605
0.9438	0.00173126
0.9439	0.00199098
0.944	0.00189359
0.9441	0.00212084
0.9442	0.00195852
0.9443	0.00192605
0.9444	0.00186112
0.9445	0.00199098
0.9446	0.00199098
0.9447	0.00199098
0.9448	0.00189359
0.9449	0.00192605
0.945	0.00186112
0.9451	0.00186112
0.9452	0.00195852
0.9453	0.00199098
0.9454	0.00195852
0.9455	0.00199098
0.9456	0.00189359
0.9457	0.00186112
0.9458	0.00192605
0.9459	0.00195852
0.946	0.00199098
0.9461	0.00189359
0.9462	0.00189359
0.9463	0.00182866
0.9464	0.00192605
0.9465	0.00179619
0.9466	0.00202344
0.9467	0.00182866
0.9468	0.00195852
0.9469	0.00179619
0.947	0.00195852
0.9471	0.00186112
0.9472	0.00186112
0.9473	0.00192605
0.9474	0.00179619
0.9475	0.00186112
0.9476	0.00195852
0.9477	0.00195852
0.9478	0.00192605
0.9479	0.00186112
0.948	0.00182866
0.9481	0.00179619
0.9482	0.00186112
0.9483	0.00189359
0.9484	0.00189359
0.9485	0.00186112
0.9486	0.00192605
0.9487	0.00179619
0.9488	0.00192605
0.9489	0.00173126
0.949	0.00192605
0.9491	0.00182866
0.9492	0.00192605
0.9493	0.00186112
0.9494	0.00186112
0.9495	0.00182866
0.9496	0.00186112
0.9497	0.00186112
0.9498	0.00182866
0.9499	0.00186112
0.95	0.00186112
0.9501	0.00186112
0.9502	0.00182866
0.9503	0.00182866
0.9504	0.00179619
0.9505	0.00186112
0.9506	0.00192605
0.9507	0.00176373
0.9508	0.00176373
0.9509	0.00179619
0.951	0.00182866
0.9511	0.00186112
0.9512	0.00179619
0.9513	0.00182866
0.9514	0.00176373
0.9515	0.00179619
0.9516	0.00179619
0.9517	0.00186112
0.9518	0.00195852
0.9519	0.00173126
0.952	0.00176373
0.9521	0.0016014
0.9522	0.00186112
0.9523	0.00182866
0.9524	0.00189359
0.9525	0.00176373
0.9526	0.0016988
0.9527	0.00166633
0.9528	0.00176373
0.9529	0.00179619
0.953	0.00176373
0.9531	0.00179619
0.9532	0.00166633
0.9533	0.00179619
0.9534	0.00166633
0.9535	0.00186112
0.9536	0.00166633
0.9537	0.00163387
0.9538	0.0016014
0.9539	0.00173126
0.954	0.00176373
0.9541	0.00176373
0.9542	0.00179619
0.9543	0.00166633
0.9544	0.00173126
0.9545	0.00176373
0.9546	0.00173126
0.9547	0.00166633
0.9548	0.00163387
0.9549	0.00176373
0.955	0.0016988
0.9551	0.00166633
0.9552	0.0016014
0.9553	0.00173126
0.9554	0.0016988
0.9555	0.0016014
0.9556	0.00150401
0.9557	0.00166633
0.9558	0.0016014
0.9559	0.00163387
0.956	0.0016014
0.9561	0.0016014
0.9562	0.00163387
0.9563	0.0016988
0.9564	0.0016014
0.9565	0.00156894
0.9566	0.00156894
0.9567	0.0016014
0.9568	0.00150401
0.9569	0.00156894
0.957	0.00163387
0.9571	0.00153647
0.9572	0.00150401
0.9573	0.00150401
0.9574	0.00150401
0.9575	0.00153647
0.9576	0.00153647
0.9577	0.00153647
0.9578	0.00156894
0.9579	0.00153647
0.958	0.00150401
0.9581	0.00153647
0.9582	0.00156894
0.9583	0.00153647
0.9584	0.00153647
0.9585	0.00143908
0.9586	0.00150401
0.9587	0.00153647
0.9588	0.00147154
0.9589	0.00156894
0.959	0.00143908
0.9591	0.00153647
0.9592	0.00143908
0.9593	0.00153647
0.9594	0.00137415
0.9595	0.00147154
0.9596	0.00147154
0.9597	0.00150401
0.9598	0.00156894
0.9599	0.00147154
0.96	0.00137415
0.9601	0.00143908
0.9602	0.00140661
0.9603	0.00137415
0.9604	0.00117936
0.9605	0.00147154
0.9606	0.00137415
0.9607	0.00147154
0.9608	0.00134168
0.9609	0.00143908
0.961	0.00130922
0.9611	0.00130922
0.9612	0.00137415
0.9613	0.00127675
0.9614	0.00143908
0.9615	0.00140661
0.9616	0.00127675
0.9617	0.00140661
0.9618	0.00134168
0.9619	0.00130922
0.962	0.00130922
0.9621	0.00137415
0.9622	0.00134168
0.9623	0.00127675
0.9624	0.00121182
0.9625	0.00124429
0.9626	0.00130922
0.9627	0.00134168
0.9628	0.00134168
0.9629	0.00127675
0.963	0.00124429
0.9631	0.00127675
0.9632	0.00124429
0.9633	0.00124429
0.9634	0.00127675
0.9635	0.00111443
0.9636	0.00117936
0.9637	0.00124429
0.9638	0.00121182
0.9639	0.00114689
0.964	0.00114689
0.9641	0.00111443
0.9642	0.00114689
0.9643	0.00121182
0.9644	0.00121182
0.9645	0.00117936
0.9646	0.00121182
0.9647	0.0010495
0.9648	0.00111443
0.9649	0.00111443
0.965	0.00111443
0.9651	0.00117936
0.9652	0.00111443
0.9653	0.00114689
0.9654	0.00114689
0.9655	0.00111443
0.9656	0.00114689
0.9657	0.0010495
0.9658	0.00114689
0.9659	0.00108196
0.966	0.0010495
0.9661	0.00111443
0.9662	0.000984569
0.9663	0.000984569
0.9664	0.000952104
0.9665	0.000952104
0.9666	0.0010495
0.9667	0.000952104
0.9668	0.000984569
0.9669	0.000984569
0.967	0.000984569
0.9671	0.00091964
0.9672	0.0010495
0.9673	0.000984569
0.9674	0.000984569
0.9675	0.000887175
0.9676	0.00085471
0.9677	0.000952104
0.9678	0.000952104
0.9679	0.000984569
0.968	0.000887175
0.9681	0.00101703
0.9682	0.00091964
0.9683	0.00101703
0.9684	0.00091964
0.9685	0.000952104
0.9686	0.00091964
0.9687	0.00085471
0.9688	0.000952104
0.9689	0.00085471
0.969	0.000887175
0.9691	0.00091964
0.9692	0.0010495
0.9693	0.00091964
0.9694	0.00091964
0.9695	0.00085471
0.9696	0.000887175
0.9697	0.000822245
0.9698	0.000822245
0.9699	0.00078978
0.97	0.000757315
0.9701	0.000692385
0.9702	0.000822245
0.9703	0.00085471
0.9704	0.00091964
0.9705	0.000757315
0.9706	0.00078978
0.9707	0.000594991
0.9708	0.000659921
0.9709	0.000692385
0.971	0.000757315
0.9711	0.00072485
0.9712	0.000659921
0.9713	0.000757315
0.9714	0.00078978
0.9715	0.000659921
0.9716	0.000757315
0.9717	0.000692385
0.9718	0.00072485
0.9719	0.00072485
0.972	0.00072485
0.9721	0.000692385
0.9722	0.000659921
0.9723	0.000757315
0.9724	0.000659921
0.9725	0.00072485
0.9726	0.00072485
0.9727	0.000627456
0.9728	0.000659921
0.9729	0.000627456
0.973	0.000692385
0.9731	0.000627456
0.9732	0.000594991
0.9733	0.000530061
0.9734	0.000627456
0.9735	0.000594991
0.9736	0.000692385
0.9737	0.000627456
0.9738	0.000659921
0.9739	0.000497596
0.974	0.000594991
0.9741	0.000562526
0.9742	0.000562526
0.9743	0.000562526
0.9744	0.000594991
0.9745	0.000530061
0.9746	0.000530061
0.9747	0.000465131
0.9748	0.000562526
0.9749	0.000497596
0.975	0.000627456
0.9751	0.000432667
0.9752	0.000530061
0.9753	0.000497596
0.9754	0.000497596
0.9755	0.000497596
0.9756	0.000497596
0.9757	0.000497596
0.9758	0.000497596
0.9759	0.000497596
0.976	0.000497596
0.9761	0.000497596
0.9762	0.000465131
0.9763	0.000465131
0.9764	0.000465131
0.9765	0.000497596
0.9766	0.000497596
0.9767	0.000302807
0.9768	0.000367737
0.9769	0.000432667
0.977	0.000530061
0.9771	0.000367737
0.9772	0.000465131
0.9773	0.000400202
0.9774	0.000465131
0.9775	0.000335272
0.9776	0.000432667
0.9777	0.000400202
0.9778	0.000270342
0.9779	0.000400202
0.978	0.000302807
0.9781	0.000335272
0.9782	0.000270342
0.9783	0.000335272
0.9784	0.000335272
0.9785	0.000367737
0.9786	0.000302807
0.9787	0.000237877
0.9788	0.000335272
0.9789	0.000335272
0.979	0.000335272
0.9791	0.000270342
0.9792	0.000302807
0.9793	0.000270342
0.9794	0.000335272
0.9795	0.000367737
0.9796	0.000270342
0.9797	0.000205413
0.9798	0.000270342
0.9799	0.000270342
0.98	0.000237877
0.9801	0.000205413
0.9802	0.000172948
0.9803	0.000237877
